document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_310142_under_milk_wood,character_inhabitants_of_llareggub,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.1,0.7,False,False,"The score is 0.10 because while there is a relevant statement mentioning characters like 'Mrs. Ogmore-Pritchard' and 'Captain Cat', the majority of the context fails to address specific characters, focusing instead on unrelated aspects such as the narrator and the play's development."
wikipedia_310142_under_milk_wood,character_inhabitants_of_llareggub,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about the characters in Llareggub without any irrelevant statements.
wikipedia_310142_under_milk_wood,character_inhabitants_of_llareggub,True,True,AA,True,False,correctness,Correctness,0.37085220999394053,0.7,False,True,"The actual output provides a detailed list of characters from Llareggub, including some that are not mentioned in the expected output, such as Myfanwy Price and Mr. Mog Edwards. However, it fails to include all characters from the expected output, specifically the two Mrs. Dai Breads, which is a significant omission. While the factual accuracy of the characters listed is correct, the lack of alignment with the expected output in terms of completeness and relevance results in a lower score."
wikipedia_310142_under_milk_wood,character_inhabitants_of_llareggub,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_310142_under_milk_wood,character_name_of_mrs_ogmore_pritchard_husbands,False,True,NA,False,False,contextual_relevancy,Contextual Relevancy,0.1,0.7,False,False,"The score is 0.10 because, while the context mentions Mrs. Ogmore-Pritchard and her two dead husbands, it fails to provide their names, which is the specific information requested."
wikipedia_310142_under_milk_wood,character_name_of_mrs_ogmore_pritchard_husbands,False,True,NA,False,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about Mrs. Ogmore-Pritchard's husbands without including any irrelevant information.
wikipedia_310142_under_milk_wood,character_name_of_mrs_ogmore_pritchard_husbands,False,True,NA,False,False,correctness,Correctness,0.05285358767145767,0.7,False,True,"The actual output incorrectly states the names of Mrs. Ogmore-Pritchard's husbands, contradicting the expected output which specifies that the names are not provided in the material. This demonstrates a lack of factual accuracy and fails to align with the expected information."
wikipedia_310142_under_milk_wood,character_name_of_mrs_ogmore_pritchard_husbands,False,True,NA,False,False,faithfulness,Faithfulness,0.0,0.7,False,True,"The score is 0.00 because the actual output inaccurately names Mrs. Ogmore-Pritchard's husbands as Mr. Ogmore and Mr. Pritchard, while the retrieval context does not specify their names, leading to a significant contradiction."
wikipedia_3978279_aciphylla,genus_and_species_count,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.3333333333333333,0.7,False,False,"The score is 0.33 because while there are relevant statements indicating that 'Aciphylla is a genus of about 40 species' and 'Around 45–52 species of Aciphylla are recognised', the majority of the context discusses unrelated topics such as habitat preferences and cultural uses, which detracts from the overall relevance."
wikipedia_3978279_aciphylla,genus_and_species_count,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about the number of species of the genus Aciphylla without any irrelevant statements.
wikipedia_3978279_aciphylla,genus_and_species_count,True,True,AA,True,True,correctness,Correctness,0.9609305184318225,0.7,True,True,"The actual output matches the expected output in terms of factual accuracy and essential information, with both stating the same range of species for Aciphylla. There are no discrepancies or contradictions present."
wikipedia_3978279_aciphylla,genus_and_species_count,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_3978279_aciphylla,species_distribution_outside_new_zealand,False,False,NN,True,False,contextual_relevancy,Contextual Relevancy,0.3333333333333333,0.7,False,False,"The score is 0.33 because while the relevant statements mention that 'all but two of them endemic to New Zealand' and detail the 'two Australian species,' the majority of the context focuses on unrelated aspects like habitats and threats, making it less relevant to the specific question about distribution."
wikipedia_3978279_aciphylla,species_distribution_outside_new_zealand,False,False,NN,True,False,answer_relevancy,Answer Relevancy,0.5,0.7,False,False,"The score is 0.50 because the output fails to address the specific inquiry about Aciphylla species outside of New Zealand, only noting a lack of specification. This lack of relevant information prevents a higher score, but the response does acknowledge the question's context."
wikipedia_3978279_aciphylla,species_distribution_outside_new_zealand,False,False,NN,True,False,correctness,Correctness,0.6094817854097571,0.7,False,True,"The actual output correctly identifies that the supplied material does not specify Aciphylla species outside of New Zealand, but it inaccurately states that only two species are found in Australia, which contradicts the expected output's phrasing about the lack of specification. This discrepancy affects the factual accuracy and completeness of the information provided."
wikipedia_3978279_aciphylla,species_distribution_outside_new_zealand,False,False,NN,True,False,faithfulness,Faithfulness,0.0,0.7,False,False,"The score is 0.00 because the actual output incorrectly claims that the supplied material does not specify any Aciphylla species found outside of New Zealand, despite the retrieval context explicitly stating that two species are found only in Australia."
wikipedia_3978279_aciphylla,conservation_threats_introduced_mammals,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.625,0.7,False,False,"The score is 0.62 because while the retrieval context includes relevant information about introduced mammals threatening Aciphylla species, such as 'Many Aciphylla species are threatened by introduced mammals, such as domestic sheep, hares, and feral pigs,' much of the context focuses on unrelated topics like specific beetle populations and their relationships with Aciphylla, which detracts from the overall relevance."
wikipedia_3978279_aciphylla,conservation_threats_introduced_mammals,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about mammals threatening Aciphylla species without any irrelevant statements.
wikipedia_3978279_aciphylla,conservation_threats_introduced_mammals,True,True,AA,True,True,correctness,Correctness,0.8799249980493539,0.7,True,True,"The actual output accurately identifies the introduced mammals threatening Aciphylla species, aligning closely with the expected output. However, the phrasing differs slightly, which could be seen as a minor discrepancy in style rather than content. Overall, the essential information is present and correct."
