document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_origin_name,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.14285714285714285,0.7,False,False,"The score is 0.14 because, while the relevant statement notes that 'CyraCom was originally founded as Kevmark Industries in 1995,' the majority of the retrieval context focuses on unrelated aspects such as services, headquarters, and acquisitions, which do not answer the input question."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_origin_name,True,True,AA,True,False,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,"The score is 1.00 because the response directly addressed the question about CyraCom International, Inc.'s original founding purpose without any irrelevant statements."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_origin_name,True,True,AA,True,False,correctness,Correctness,0.4250078600085577,0.7,False,True,"The actual output provides some factual information by stating that CyraCom International, Inc. was originally founded as Kevmark Industries, which aligns with the expected output. However, it includes additional context that is not present in the expected output, leading to a partial misalignment. The essential information is present, but the extra detail detracts from the directness of the response."
wikipedia_53961171_cyracom_language_solutions,cyracom_language_services_origin_name,True,True,AA,True,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_53961171_cyracom_language_solutions,cyracom_acquisition_details,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the purchase price of CyraCom Language Solutions when acquired by Propio Language Services, as all provided statements focus on unrelated aspects of the company."
wikipedia_53961171_cyracom_language_solutions,cyracom_acquisition_details,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.5,0.7,False,False,"The score is 0.50 because the output fails to provide the specific purchase price for CyraCom Language Solutions, which was the key information requested."
wikipedia_53961171_cyracom_language_solutions,cyracom_acquisition_details,False,False,NN,True,True,correctness,Correctness,0.9977022628960961,0.7,True,True,"The actual output perfectly matches the expected output in terms of factual accuracy and completeness, with no contradictions or missing information. Both statements clearly indicate that the purchase price is unspecified during the acquisition, fulfilling all evaluation criteria."
wikipedia_53961171_cyracom_language_solutions,cyracom_acquisition_details,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_73694251_valent_n_mancini,valentin_mancini_personal_life,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,1.0,0.7,True,False,"The score is 1.00 because the relevant statement clearly states that 'Valentín Mancini is the younger brother of Panathinaikos player, Daniel Mancini,' directly answering the question about their relationship."
wikipedia_73694251_valent_n_mancini,valentin_mancini_personal_life,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the relationship between Valentín Mancini and Daniel Mancini without any irrelevant statements.
wikipedia_73694251_valent_n_mancini,valentin_mancini_personal_life,True,True,AA,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information without any discrepancies."
wikipedia_73694251_valent_n_mancini,valentin_mancini_personal_life,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_73694251_valent_n_mancini,valentin_mancini_football_career,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the teams Valentín Mancini played for before joining Panathinaikos, making the context entirely irrelevant."
wikipedia_73694251_valent_n_mancini,valentin_mancini_football_career,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to provide any relevant information about the teams Valentín Mancini played for, which is the core of the question asked."
wikipedia_73694251_valent_n_mancini,valentin_mancini_football_career,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information without any discrepancies."
wikipedia_73694251_valent_n_mancini,valentin_mancini_football_career,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_73694251_valent_n_mancini,valentin_mancini_professional_info,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.5,0.7,False,False,"The score is 0.50 because while the context mentions 'Valentín Mancini is an Argentine professional footballer who plays as a winger for Greek Super League 2 club Panathinaikos B,' it also includes irrelevant information about his brother, which detracts from the main query about his position."
wikipedia_73694251_valent_n_mancini,valentin_mancini_professional_info,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about Valentín Mancini's position in football without any irrelevant statements.
wikipedia_73694251_valent_n_mancini,valentin_mancini_professional_info,True,True,AA,True,True,correctness,Correctness,0.8653833839569616,0.7,True,True,"The actual output correctly identifies Valentín Mancini's position as a winger, which aligns with the expected output. However, it includes additional information that is not necessary, which slightly detracts from its conciseness. Overall, it accurately conveys the essential information."
wikipedia_73694251_valent_n_mancini,valentin_mancini_professional_info,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_73694251_valent_n_mancini,valentin_mancini_birthplace,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because the retrieval context does not contain any relevant information about Valentín Mancini's birthplace, focusing instead on his nationality and family relationships."
wikipedia_73694251_valent_n_mancini,valentin_mancini_birthplace,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output contains an irrelevant statement that explicitly states there is no information about Valentín Mancini's birthplace, which does not address the question asked."
wikipedia_73694251_valent_n_mancini,valentin_mancini_birthplace,False,False,NN,True,True,correctness,Correctness,1.0000000000000002,0.7,True,True,"The actual output accurately reflects the lack of information regarding Valentín Mancini's birthplace, which aligns perfectly with the expected output. There are no discrepancies in factual accuracy, and all essential information is present."
